date,unscheduled,forecast,confcall,Rate,RateDiff,RateDecision,ChairPerson,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
2009-06-24,False,False,False,0.0,0.0,0,,2009-01-01,15513.734083333331,-0.057208176611320126,0.9816949919178888,2009-01-01,15577.356490833334,0.47527323335619015,2.0090632563574062,2009-04-01,94.57099999999998,0.0963448164855198,1.674281574408646,2009-05-01,214.87133333333335,-0.08238678964729217,1.946656251107619,2009-05-01,-7.283333333333332,-0.3333333333333333,-2.4166666666666665,2009-05-01,134914.25,-531.9166666666666,-3249.25,2009-05-01,40.824999999999996,-0.5916666666666662,-9.283333333333333,2009-05-01,44.4,-0.5999999999999996,,2009-05-01,162141.5,-0.8858423059093177,-8.434320473472276,2009-05-01,395.9166666666667,-2.173417435052201,-38.2596022585668,2.52334884773166,2.121447686440739,0.3464356248116669,1.7414044032872154,1.339503241996295,-0.4355088196327775,-0.22934110763706927,-0.2333373843525397,-0.06416605901378569
2009-08-12,False,False,False,0.0,0.0,0,,2009-04-01,15499.685083333332,-0.0886823006771522,0.3947016432639076,2009-04-01,15648.617790000002,0.4582478616333833,1.9456624664163849,2009-06-01,94.73008333333335,0.08053750088538134,1.4711060789729793,2009-07-01,214.29108333333338,-0.16253706439212134,0.8115384339190461,2009-07-01,-7.916666666666667,-0.30833333333333335,-2.875,2009-07-01,133789.08333333334,-568.5833333333334,-4297.0,2009-07-01,40.48333333333333,-0.008333333333333451,-9.191666666666665,2009-07-01,44.025,-0.25,,2009-07-01,159847.5,-0.6298250030035024,-9.234894954293019,2009-07-01,382.5833333333333,-0.9627646658134212,-34.58141377147914,1.9334714271459066,1.5515599186103117,0.20052990109734212,1.4237492049236844,1.0418376963880898,-0.3091923211248801,-0.5898774205857533,-0.5698877678304275,-0.14590572371432478
2009-09-23,False,False,False,0.0,0.0,0,,2009-04-01,15499.685083333332,-0.0886823006771522,0.3947016432639076,2009-04-01,15648.617790000002,0.4582478616333833,1.9456624664163849,2009-07-01,94.80183333333333,0.07570005433141701,1.3610570506473503,2009-08-01,214.02066666666667,-0.12222932184550679,0.24555070655087977,2009-08-01,-8.208333333333334,-0.2916666666666667,-3.0416666666666665,2009-08-01,133228.41666666666,-560.6666666666666,-4790.833333333333,2009-08-01,40.84166666666667,0.3583333333333331,-8.691666666666666,2009-08-01,43.900000000000006,-0.125,,2009-08-01,159070.33333333334,-0.45873604292619424,-9.291122937368309,2009-08-01,381.1666666666667,-0.08708179384904545,-31.759730907617797,1.3808499575281925,1.0553602886195461,0.07662651226262365,1.1044610686393035,0.7789713997306571,-0.19976237662626523,-0.5526214696177141,-0.4961996299907656,-0.12390338883471846
2009-11-04,False,False,False,0.0,0.0,0,,2009-07-01,15488.25625,-0.07122577495040462,-0.056655209270580285,2009-07-01,15717.6122625,0.4417555835750106,1.880004919974701,2009-09-01,94.95383333333335,0.08214748154418217,1.164882830206624,2009-09-01,213.76933333333332,-0.1132643589195854,-0.28205452161766503,2009-10-01,-8.808333333333334,-0.2916666666666667,-3.375,2009-10-01,132167.08333333334,-518.9166666666666,-5581.833333333333,2009-10-01,43.06666666666666,1.425,-4.933333333333333,2009-10-01,44.50833333333333,0.5166666666666663,,2009-10-01,157771.5,-0.24341916884973783,-8.771600253561811,2009-10-01,377.5,0.29898625501855175,-25.698768397421816,0.8502909858366487,0.5937452205393713,-0.0017006719697945773,0.7475132080588709,0.4909674427615935,-0.10447844974757235,-0.5305589716915438,-0.46161506808017483,-0.07832718423241823
2009-12-16,False,False,False,0.0,0.0,0,,2009-07-01,15488.25625,-0.07122577495040462,-0.056655209270580285,2009-07-01,15717.6122625,0.4417555835750106,1.880004919974701,2009-10-01,95.06783333333334,0.11977995640549743,1.1392836678464182,2009-11-01,214.0689166666667,0.15885594139729545,-0.5437508949762149,2009-11-01,-9.066666666666666,-0.25833333333333336,-3.4583333333333335,2009-11-01,131709.75,-457.3333333333333,-5810.916666666667,2009-11-01,44.55833333333334,1.4916666666666665,-2.274999999999999,2009-11-01,45.48333333333333,0.9749999999999996,,2009-11-01,157715.0,-0.02837540780877268,-7.85682679387277,2009-11-01,376.3333333333333,-0.05811529483108968,-22.72255166237709,0.44974711422318947,0.2673126083939117,-0.040096891259086755,0.44974711422318947,0.2673126083939117,-0.040096891259086755,-0.4005438716134593,-0.3264326121454596,-0.038396219289292176
2010-01-27,False,False,False,0.0,0.0,0,,2009-07-01,15488.25625,-0.07122577495040462,-0.056655209270580285,2009-07-01,15717.6122625,0.4417555835750106,1.880004919974701,2009-11-01,95.18808333333334,0.12628422778427859,1.1352248275473111,2009-12-01,214.56466666666665,0.23180343138934545,-0.30738830116269683,2009-12-01,-9.283333333333333,-0.2166666666666667,-3.483333333333333,2009-12-01,131288.83333333334,-420.9166666666667,-5935.75,2009-12-01,46.40833333333333,1.8499999999999996,0.9000000000000004,2009-12-01,46.30833333333333,0.8249999999999998,-1.0333333333333332,2009-12-01,157892.75,0.11891841330790737,-6.805642358038924,2009-12-01,374.25,-0.3121569972018408,-20.017217054920042,0.16553407761643033,0.0,0.0,0.16553407761643035,0.0,0.0,-0.2842130366067591,-0.2673126083939117,0.040096891259086755
2010-03-16,False,False,False,0.0,0.0,0,,2009-10-01,15479.850416666666,-0.05068253542601603,-0.25730773435963367,2009-10-01,15784.542668333333,0.42677194427331483,1.814436540363731,2010-01-01,95.45291666666667,0.14426704555621292,1.2082653403582073,2010-02-01,215.40891666666667,0.1778327944595929,0.09907591760345812,2010-02-01,-9.575000000000001,-0.125,-3.258333333333334,2010-02-01,130632.25,-301.1666666666667,-5812.333333333333,2010-02-01,49.958333333333336,1.6916666666666664,6.741666666666667,2010-02-01,47.625,0.7749999999999998,1.1416666666666664,2010-02-01,158057.58333333334,0.10483195444884741,-5.0457850089472736,2010-02-01,372.0,-0.6818475109609453,-13.627153430819215,0.15942971999208727,0.0,0.0,0.1594297199920873,0.0,0.0,-0.006104357624343054,0.0,0.0
2010-04-28,False,False,False,0.0,0.0,0,,2009-10-01,15479.850416666666,-0.05068253542601603,-0.25730773435963367,2009-10-01,15784.542668333333,0.42677194427331483,1.814436540363731,2010-02-01,95.58783333333334,0.1414298569968215,1.25659035306931,2010-03-01,215.81375,0.18882155273234916,0.3267967681859889,2010-03-01,-9.675,-0.10000000000000009,-3.0583333333333336,2010-03-01,130412.83333333333,-219.41666666666666,-5551.5,2010-03-01,51.85833333333333,1.8999999999999997,9.666666666666666,2010-03-01,48.724999999999994,1.1000000000000003,3.025,2010-03-01,158712.91666666666,0.41842573102593833,-3.695276431192957,2010-03-01,375.5,1.1734712294384402,-9.541745551680462,0.201953959058876,0.0,0.0,0.20195395905887598,0.0,0.0,0.04252423906678873,0.0,0.0
2010-05-09,False,False,True,0.0,0.0,0,,2010-01-01,15473.335166666666,-0.03824198270459155,-0.23831099139829406,2010-01-01,15849.477067499998,0.41234287200705116,1.7507039747560007,2010-03-01,95.72500000000001,0.14362281628008874,1.3172106658299472,2010-03-01,215.81375,0.18882155273234916,0.3267967681859889,2010-04-01,-9.75,-0.07500000000000002,-2.8000000000000007,2010-04-01,130270.58333333333,-142.25,-5175.583333333333,2010-04-01,53.40833333333333,1.55,11.991666666666667,2010-04-01,49.74166666666667,1.0166666666666668,4.741666666666666,2010-04-01,159429.75,0.45459692399481244,-2.356106257910973,2010-04-01,382.5833333333333,2.1193983425316048,-4.345960751645031,0.2406131421244424,0.0,0.0,0.24061314212444246,0.0,0.0,0.0386591830655664,0.0,0.0
2010-06-23,False,False,False,0.0,0.0,0,,2010-01-01,15473.335166666666,-0.03824198270459155,-0.23831099139829406,2010-01-01,15849.477067499998,0.41234287200705116,1.7507039747560007,2010-04-01,95.84608333333334,0.12660194540551215,1.3478522921248268,2010-05-01,216.5605833333333,0.1657523198854049,0.8103305683510641,2010-05-01,-9.766666666666667,-0.016666666666666607,-2.483333333333334,2010-05-01,130201.83333333333,-68.75,-4712.416666666667,2010-05-01,54.791666666666664,1.3833333333333329,13.966666666666667,2010-05-01,50.68333333333334,0.9416666666666664,6.283333333333332,2010-05-01,159941.66666666666,0.32676128010888633,-1.1799819323147978,2010-05-01,374.5833333333333,-1.6491007738235595,-4.357218209710999,0.3647092547388375,0.0,0.0,0.3647092547388375,0.0,0.0,0.12409611261439507,0.0,0.0
2010-08-10,False,False,False,0.0,0.0,0,,2010-04-01,15471.267833333333,-0.009145657397711662,-0.15744629413079902,2010-04-01,15912.559361666668,0.3989185786246568,1.6906360760625576,2010-06-01,96.0815,0.11915973639345528,1.4263750878316825,2010-06-01,216.76133333333334,0.09309892484235316,1.0062251693743598,2010-07-01,-9.75,0.008333333333333304,-1.8333333333333337,2010-07-01,130140.33333333333,-20.083333333333332,-3648.75,2010-07-01,56.21666666666667,0.5416666666666666,15.733333333333333,2010-07-01,51.98333333333333,0.6499999999999998,7.958333333333333,2010-07-01,160694.91666666666,0.23470015425445492,0.6273564072375556,2010-07-01,356.5833333333333,-2.264598489909171,-6.056975191468845,0.5035840652095562,0.0,0.0,0.5035840652095562,0.0,0.0,0.13887481047071876,0.0,0.0
2010-09-21,False,False,False,0.0,0.0,0,,2010-04-01,15471.267833333333,-0.009145657397711662,-0.15744629413079902,2010-04-01,15912.559361666668,0.3989185786246568,1.6906360760625576,2010-07-01,96.18933333333332,0.11250681205599516,1.463555017220048,2010-08-01,217.20775,0.09543333399418136,1.5006878852145593,2010-08-01,-9.741666666666667,0.008333333333333304,-1.5333333333333339,2010-08-01,130135.08333333333,-5.25,-3093.3333333333335,2010-08-01,56.59166666666667,0.375,15.75,2010-08-01,52.28333333333333,0.3000000000000001,8.383333333333333,2010-08-01,160930.25,0.15061340095663162,1.230138217575316,2010-08-01,345.25,-2.435975148866754,-8.442628457339897,0.6702255472700993,0.0,0.0,0.6702255472700994,0.0,0.0,0.16664148206054308,0.0,0.0
2010-10-15,False,False,True,0.0,0.0,0,,2010-04-01,15471.267833333333,-0.009145657397711662,-0.15744629413079902,2010-04-01,15912.559361666668,0.3989185786246568,1.6906360760625576,2010-08-01,96.29299999999999,0.10802996571434059,1.4940030060391358,2010-09-01,217.40891666666667,0.09280301890718735,1.7087091443911968,2010-09-01,-9.716666666666667,0.02500000000000006,-1.2000000000000004,2010-09-01,130144.5,9.416666666666666,-2541.5,2010-09-01,56.75,0.15833333333333321,15.108333333333333,2010-09-01,52.541666666666664,0.25833333333333347,8.549999999999999,2010-09-01,161585.83333333334,0.4109371155441137,2.1820152582659493,2010-09-01,339.5,-0.7637376563605044,-9.027723807689108,0.7583172083985417,0.0,0.0,0.7583172083985417,0.0,0.0,0.08809166112844236,0.0,0.0
2010-11-03,False,False,False,0.0,-0.5,-1,,2010-07-01,15471.703583333336,0.007016004842878398,-0.07766342987413517,2010-07-01,15973.966925833332,0.38668542280554713,1.634883477612502,2010-09-01,96.38608333333332,0.09688587550095495,1.5088841846908672,2010-09-01,217.40891666666667,0.09280301890718735,1.7087091443911968,2010-09-01,-9.716666666666667,0.02500000000000006,-1.2000000000000004,2010-09-01,130144.5,9.416666666666666,-2541.5,2010-09-01,56.75,0.15833333333333321,15.108333333333333,2010-09-01,52.541666666666664,0.25833333333333347,8.549999999999999,2010-09-01,161585.83333333334,0.4109371155441137,2.1820152582659493,2010-09-01,339.5,-0.7637376563605044,-9.027723807689108,0.824423846739699,0.0,0.0,0.824423846739699,0.0,0.0,0.06610663834115738,0.0,0.0
2010-12-14,False,False,False,0.0,0.0,0,,2010-07-01,15471.703583333336,0.007016004842878398,-0.07766342987413517,2010-07-01,15973.966925833332,0.38668542280554713,1.634883477612502,2010-10-01,96.45958333333333,0.07628048736010054,1.4649614835723688,2010-11-01,217.81574999999998,0.09001273165572816,1.755427564829631,2010-11-01,-9.658333333333333,0.008333333333333304,-0.5916666666666669,2010-11-01,130250.58333333333,57.75,-1459.1666666666667,2010-11-01,57.15833333333333,0.2666666666666669,12.600000000000001,2010-11-01,53.525000000000006,0.6166666666666671,8.041666666666666,2010-11-01,162993.41666666666,0.4540227152348091,3.3560085719186397,2010-11-01,323.4166666666667,-1.3357465283033478,-12.9565742441957,0.9106286651695789,0.0,0.0,0.9106286651695787,0.0,0.0,0.08620481842987981,0.0,0.0
2011-01-26,False,False,False,0.0,0.0,0,,2010-07-01,15471.703583333336,0.007016004842878398,-0.07766342987413517,2010-07-01,15973.966925833332,0.38668542280554713,1.634883477612502,2010-11-01,96.53558333333335,0.0787971310356894,1.4169785411407718,2010-12-01,218.0761666666667,0.11914939788227334,1.6407333897470948,2010-12-01,-9.608333333333334,0.04999999999999997,-0.32500000000000023,2010-12-01,130336.75,86.16666666666667,-952.0833333333334,2010-12-01,57.34166666666667,0.18333333333333357,10.933333333333332,2010-12-01,54.116666666666674,0.5916666666666668,7.8083333333333345,2010-12-01,163677.0,0.4218597588254694,3.6721754377184737,2010-12-01,321.25,0.3077687639924321,-13.019496235997003,0.9179451403998521,0.0,0.0,0.9179451403998521,0.0,0.0,0.007316475230273234,0.0,0.0
2011-03-15,False,False,False,0.0,0.0,0,,2010-10-01,15470.75841666667,-0.001812276494133828,-0.027998640263317293,2010-10-01,16033.934042500003,0.3760048867455419,1.583481870292588,2011-01-01,96.69,0.08500928488417588,1.2975289250218958,2011-02-01,218.76916666666668,0.17548740845357078,1.561836216246503,2011-02-01,-9.483333333333334,0.06666666666666672,0.09166666666666663,2011-02-01,130537.25,112.91666666666667,-95.0,2011-02-01,57.78333333333333,0.2916666666666667,7.825,2011-02-01,55.25,0.5083333333333334,7.625000000000001,2011-02-01,165220.66666666666,0.47937451023868505,4.536369407456454,2011-02-01,312.5833333333333,-0.7991484115849911,-14.991038066848091,0.8517687872804147,0.0,0.0,0.8517687872804147,0.0,0.0,-0.06617635311943737,0.0,0.0
2011-04-27,False,False,False,0.0,0.0,0,,2010-10-01,15470.75841666667,-0.001812276494133828,-0.027998640263317293,2010-10-01,16033.934042500003,0.3760048867455419,1.583481870292588,2011-02-01,96.7815,0.0945486126513474,1.2500474340934535,2011-03-01,219.24358333333336,0.21583890904224937,1.5895920554986802,2011-03-01,-9.408333333333333,0.07500000000000002,0.2666666666666668,2011-03-01,130654.66666666667,117.41666666666667,241.83333333333334,2011-03-01,57.80833333333334,0.025000000000000355,5.95,2011-03-01,55.44166666666667,0.19166666666666643,6.716666666666668,2011-03-01,165778.16666666666,0.33669077101978656,4.455995742499748,2011-03-01,305.8333333333333,-0.9892939142304936,-17.7951399877363,0.8102594588382441,0.0,0.0,0.8102594588382441,0.0,0.0,-0.04150932844217059,0.0,0.0
2011-06-22,False,False,False,0.0,0.0,0,,2011-01-01,15474.206,0.026042606271641396,0.03711725045729969,2011-01-01,16092.730314166665,0.36708177793831326,1.5376485855346214,2011-04-01,96.98366666666668,0.11208134485099423,1.1874969555963604,2011-05-01,220.42741666666666,0.28388511914832876,1.7834159424932097,2011-05-01,-9.291666666666666,0.04999999999999997,0.4750000000000001,2011-05-01,130866.75,87.75,664.9166666666666,2011-05-01,57.49166666666667,-0.38333333333333286,2.700000000000001,2011-05-01,55.375,-0.041666666666666664,4.691666666666667,2011-05-01,166741.33333333334,0.30902838820943157,4.258054149886182,2011-05-01,298.5833333333333,1.0614197817203315,-19.23700248496834,0.7571615197043735,0.0,0.0,0.7571615197043735,0.0,0.0,-0.05309793913387062,0.0,0.0
2011-08-01,False,False,True,0.0,0.0,0,,2011-04-01,15480.271666666666,0.04259145861021196,0.08954020416757454,2011-04-01,16150.746405833333,0.36067040024019187,1.4989134743010828,2011-06-01,97.23066666666665,0.13041126607287137,1.1958674010777441,2011-06-01,221.06133333333332,0.28737507880286034,1.9818124055404944,2011-06-01,-9.266666666666667,0.02500000000000006,0.49166666666666686,2011-06-01,130985.75,119.0,825.3333333333334,2011-06-01,57.50833333333333,0.016666666666666902,1.8333333333333346,2011-06-01,55.34166666666667,-0.033333333333333215,4.008333333333334,2011-06-01,167371.0,0.37920203071601816,4.400557933188359,2011-06-01,298.25,0.20808254518637362,-17.48030397692457,0.7715369207762937,0.0,0.0,0.7715369207762937,0.0,0.0,0.014375401071920146,0.0,0.0
2011-08-09,False,False,False,0.0,0.0,0,,2011-04-01,15480.271666666666,0.04259145861021196,0.08954020416757454,2011-04-01,16150.746405833333,0.36067040024019187,1.4989134743010828,2011-06-01,97.23066666666665,0.13041126607287137,1.1958674010777441,2011-06-01,221.06133333333332,0.28737507880286034,1.9818124055404944,2011-07-01,-9.233333333333334,0.03333333333333336,0.5166666666666669,2011-07-01,131116.75,131.0,976.4166666666666,2011-07-01,57.21666666666667,-0.2916666666666667,1.000000000000001,2011-07-01,55.25833333333333,-0.08333333333333333,3.2750000000000004,2011-07-01,167945.08333333334,0.34633685136219894,4.521360536920597,2011-07-01,299.3333333333333,0.6707479773523777,-14.502204652973964,0.7788720587977317,0.0,0.0,0.7788720587977319,0.0,0.0,0.007335138021438037,0.0,0.0
2011-09-21,False,False,False,0.0,-0.5,-1,,2011-04-01,15480.271666666666,0.04259145861021196,0.08954020416757454,2011-04-01,16150.746405833333,0.36067040024019187,1.4989134743010828,2011-07-01,97.37066666666668,0.14383078524060516,1.2276553066483358,2011-08-01,222.3924166666667,0.3077407619428075,2.385472487850025,2011-08-01,-9.191666666666668,0.041666666666666664,0.5500000000000003,2011-08-01,131258.66666666666,141.91666666666666,1123.5833333333333,2011-08-01,56.800000000000004,-0.4166666666666667,0.2083333333333345,2011-08-01,55.375,0.11666666666666654,3.091666666666667,2011-08-01,168453.66666666666,0.30623228890090376,4.685726577474881,2011-08-01,300.75,0.7846538443501175,-11.288516822824768,0.8403582695815651,0.0,0.0,0.8403582695815651,0.0,0.0,0.06148621078383343,0.0,0.0
2011-11-02,False,False,False,0.0,0.0,0,,2011-07-01,15493.077333333335,0.08538953595271204,0.16847036328185783,2011-07-01,16208.485346666668,0.35744934012755497,1.4693058976579323,2011-09-01,97.67208333333332,0.1555770838925165,1.333370579509552,2011-09-01,223.08591666666666,0.312376582235499,2.609998274982151,2011-09-01,-9.15,0.041666666666666664,0.5666666666666669,2011-09-01,131425.41666666666,166.75,1280.9166666666667,2011-09-01,56.50833333333333,-0.2916666666666667,-0.24166666666666536,2011-09-01,55.29999999999999,-0.07499999999999989,2.7583333333333333,2011-09-01,168981.0,0.3155312575727553,4.587879495556373,2011-09-01,299.6666666666667,-0.11027171523779167,-10.140625048145266,0.9443348365447114,0.0,0.0,0.9443348365447114,0.0,0.0,0.10397656696314628,0.0,0.0
2011-11-28,False,False,True,0.0,0.0,0,,2011-07-01,15493.077333333335,0.08538953595271204,0.16847036328185783,2011-07-01,16208.485346666668,0.35744934012755497,1.4693058976579323,2011-09-01,97.67208333333332,0.1555770838925165,1.333370579509552,2011-10-01,223.72883333333334,0.28898792583723026,2.8062960234598666,2011-10-01,-9.1,0.04999999999999997,0.5666666666666669,2011-10-01,131586.83333333334,161.41666666666666,1394.0,2011-10-01,56.01666666666667,-0.49166666666666714,-0.8749999999999994,2011-10-01,55.1,-0.19999999999999987,2.191666666666667,2011-10-01,169493.66666666666,0.3047116817608481,4.470183956832227,2011-10-01,301.75,0.902166715223219,-7.21510698087462,1.003383600410344,0.0,0.0,1.003383600410344,0.0,0.0,0.059048763865632625,0.0,0.0
