date,unscheduled,forecast,confcall,Rate,RateDiff,RateDecision,ChairPerson,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
2019-03-20,False,True,False,2.25,0.0,0,,2018-10-01,18813.923,0.3283214294951184,2.475517761115911,2018-10-01,18787.94,0.4802616730861961,1.8780366128752395,2019-01-01,111.002,0.043261171296214485,1.8451064766815568,2019-02-01,252.969,0.20915778340285118,1.4717208182912085,2019-02-01,-3.8,0.20000000000000018,0.2999999999999998,2019-02-01,150095.0,-50.0,2046.0,2019-02-01,54.1,-2.5,-6.600000000000001,2019-02-01,59.7,3.0,0.20000000000000284,2019-02-01,198691.0,-0.22797459137814158,0.31960334851407163,2019-02-01,675.0,7.484076433121019,4.813664596273292,3.8367600256518792,3.9058603362814233,1.3266209495577863,1.5867600256518792,1.6558603362814233,-0.9233790504422137,-0.3679315433035,-0.4435957754987938,0.06653936632481905
2019-05-01,False,False,False,2.25,0.0,0,,2019-01-01,18950.347,0.7251225595002314,2.2658017063019966,2019-01-01,18878.97,0.484512937554636,1.9168209718255855,2019-03-01,111.174,0.11616912062677734,1.5825734178834576,2019-03-01,254.147,0.4656697065648349,1.8555849902010666,2019-03-01,-3.8,0.0,0.20000000000000018,2019-03-01,150263.0,168.0,2019.0,2019-03-01,54.6,0.5,-4.699999999999996,2019-03-01,56.1,-3.6000000000000014,-2.6999999999999957,2019-03-01,200797.0,1.0599372895601713,1.5505914601150048,2019-03-01,721.0,6.814814814814815,6.029411764705882,3.7202289693632724,3.9089108974635596,1.326163365380466,1.4702289693632724,1.6589108974635596,-0.9238366346195339,-0.11653105628860683,0.0030505611821363132,-0.00045758417732022494
2019-06-19,False,True,False,2.25,0.0,0,,2019-01-01,18950.347,0.7251225595002314,2.2658017063019966,2019-01-01,18878.97,0.484512937554636,1.9168209718255855,2019-04-01,111.493,0.2869375933221692,1.6910041134997575,2019-05-01,255.371,0.01762452707519638,1.828251975788125,2019-05-01,-3.7,0.0,0.09999999999999964,2019-05-01,150545.0,63.0,1878.0,2019-05-01,52.3,-1.1000000000000014,-6.400000000000006,2019-05-01,56.9,1.3999999999999986,-1.7000000000000028,2019-05-01,201225.0,0.28356989075831274,0.7838325152759692,2019-05-01,619.0,-10.159651669085632,-8.970588235294118,3.7251880983499235,3.9138700264502106,1.3254194960324683,1.4751880983499235,1.6638700264502106,-0.9245805039675317,0.0049591289866510735,0.0049591289866510735,-0.0007438693479977498
2019-07-31,False,False,False,2.0,-0.25,-1,,2019-04-01,19020.599,0.37071616683323405,1.9631632951891076,2019-04-01,18971.35,0.4893275427631771,1.943998736134812,2019-05-01,111.632,0.1246715040406214,1.6046382510080233,2019-06-01,255.423,0.0203625313759168,1.7005638020003884,2019-06-01,-3.6,0.10000000000000009,0.3999999999999999,2019-06-01,150720.0,175.0,1839.0,2019-06-01,51.6,-0.6999999999999957,-8.399999999999999,2019-06-01,55.1,-1.7999999999999972,-4.0,2019-06-01,201983.0,0.3766927568642067,1.531648369324808,2019-06-01,711.0,14.862681744749596,18.896321070234116,3.5956393046123223,3.7843212327126095,1.3448518150931084,1.3456393046123223,1.5343212327126095,-0.9051481849068916,-0.1295487937376012,-0.1295487937376012,0.019432319060640024
2019-09-18,False,True,False,1.75,-0.25,-1,,2019-04-01,19020.599,0.37071616683323405,1.9631632951891076,2019-04-01,18971.35,0.4893275427631771,1.943998736134812,2019-07-01,112.057,0.16357688113413923,1.7442071620541935,2019-08-01,256.118,0.07541271856988713,1.741116650445898,2019-08-01,-3.7,-0.10000000000000009,0.09999999999999964,2019-08-01,151108.0,195.0,1849.0,2019-08-01,48.8,-2.5,-12.0,2019-08-01,56.0,1.2000000000000028,-2.799999999999997,2019-08-01,203747.0,0.3838043435418391,2.189777360932085,2019-08-01,677.0,6.446540880503145,16.323024054982817,3.745940911794148,3.8755710805070054,1.1186643379239491,1.7459409117941478,1.8755710805070054,-0.8813356620760509,0.1503016071818255,0.09124984779439593,-0.2261874771691592
2019-10-04,True,False,False,1.75,0.0,0,,2019-04-01,19020.599,0.37071616683323405,1.9631632951891076,2019-04-01,18971.35,0.4893275427631771,1.943998736134812,2019-08-01,112.216,0.1418920727843792,1.8654514755675717,2019-08-01,256.118,0.07541271856988713,1.741116650445898,2019-09-01,-3.5,0.20000000000000018,0.20000000000000018,2019-09-01,151329.0,221.0,1965.0,2019-09-01,48.2,-0.5999999999999943,-11.299999999999997,2019-09-01,53.5,-2.5,-7.299999999999997,2019-09-01,202160.0,-0.7789071740933609,1.8889986492752455,2019-09-01,706.0,4.283604135893649,20.89041095890411,3.9278073820642154,4.057437550777073,0.8788843673834391,2.1778073820642154,2.307437550777073,-0.8711156326165609,0.18186647027006764,0.18186647027006764,-0.23977997054051003
2019-10-30,False,False,False,1.5,-0.25,-1,,2019-04-01,19020.599,0.37071616683323405,1.9631632951891076,2019-04-01,18971.35,0.4893275427631771,1.943998736134812,2019-08-01,112.216,0.1418920727843792,1.8654514755675717,2019-09-01,256.532,0.16164424210714876,1.724541305321925,2019-09-01,-3.5,0.20000000000000018,0.20000000000000018,2019-09-01,151329.0,221.0,1965.0,2019-09-01,48.2,-0.5999999999999943,-11.299999999999997,2019-09-01,53.5,-2.5,-7.299999999999997,2019-09-01,202160.0,-0.7789071740933609,1.8889986492752455,2019-09-01,706.0,4.283604135893649,20.89041095890411,3.9278073820642154,4.057437550777073,0.8788843673834391,2.1778073820642154,2.307437550777073,-0.8711156326165609,0.0,0.0,0.0
2019-12-11,False,True,False,1.5,0.0,0,,2019-07-01,19141.744,0.6369147470066555,2.0764805273790903,2019-07-01,19064.06,0.48868425283389305,1.956986095943243,2019-10-01,112.448,0.13000658937506596,1.737116386797904,2019-11-01,257.989,0.23388904645532815,2.043730371565755,2019-11-01,-3.6,0.0,0.19999999999999973,2019-11-01,151758.0,234.0,2090.0,2019-11-01,48.1,-0.3999999999999986,-10.699999999999996,2019-11-01,53.9,-0.5,-6.5,2019-11-01,202646.0,0.09038688550500584,1.0572195126816473,2019-11-01,700.0,-0.42674253200568996,13.268608414239482,3.8090052235127363,4.012335866828616,0.6731496199757075,2.3090052235127363,2.512335866828616,-0.8268503800242925,-0.11880215855147913,-0.04510168394845682,-0.20573474740773157
2020-01-29,False,False,False,1.5,0.0,0,,2019-07-01,19141.744,0.6369147470066555,2.0764805273790903,2019-07-01,19064.06,0.48868425283389305,1.956986095943243,2019-11-01,112.501,0.047132896983504806,1.584707348346676,2019-12-01,258.203,0.08294927303102018,2.261448832244846,2019-12-01,-3.6,0.0,0.2999999999999998,2019-12-01,151919.0,161.0,2011.0,2019-12-01,47.8,-0.30000000000000426,-6.5,2019-12-01,54.9,1.0,-3.1000000000000014,2019-12-01,202888.0,0.11942007244159768,3.1584941731578837,2019-12-01,733.0,4.714285714285714,29.50530035335689,3.5803916658358936,3.7837223091517735,0.7074416536272339,2.0803916658358936,2.2837223091517735,-0.7925583463727661,-0.22861355767684266,-0.22861355767684266,0.03429203365152633
2020-03-03,True,False,False,1.0,-0.5,-1,,2019-10-01,19253.959,0.5862318501386298,2.338884877970427,2019-10-01,19157.14,0.48824856824830654,1.965090371802341,2020-01-01,112.949,0.17383129495445615,1.7540224500459476,2020-01-01,258.687,0.18744940996039447,2.474241505936044,2020-01-01,-3.5,0.10000000000000009,0.5,2020-01-01,152234.0,315.0,2089.0,2020-01-01,50.9,3.1000000000000014,-5.700000000000003,2020-01-01,55.5,0.6000000000000014,-1.2000000000000028,2020-01-01,203694.0,0.3972635148456291,2.284265233874815,2020-01-01,756.0,3.1377899045020468,20.382165605095544,3.883094166867921,4.135154658666921,0.6547268011999617,2.383094166867921,2.635154658666921,-0.8452731988000383,0.30270250103202745,0.35143234951514746,-0.05271485242727214
2020-03-15,True,False,False,0.0,-1.0,-1,,2019-10-01,19253.959,0.5862318501386298,2.338884877970427,2019-10-01,19157.14,0.48824856824830654,1.965090371802341,2020-01-01,112.949,0.17383129495445615,1.7540224500459476,2020-02-01,258.824,0.05295975445229194,2.3145128454474735,2020-02-01,-3.5,0.0,0.2999999999999998,2020-02-01,152523.0,289.0,2428.0,2020-02-01,50.3,-0.6000000000000014,-3.8000000000000043,2020-02-01,56.7,1.2000000000000028,-3.0,2020-02-01,203153.0,-0.2655944701365774,2.2456980940253963,2020-02-01,730.0,-3.439153439153439,8.148148148148149,3.883094166867921,4.135154658666921,0.2297268011999618,2.883094166867921,3.135154658666921,-0.7702731988000382,0.0,0.0,-0.42499999999999993
2020-03-19,False,False,False,0.0,0.0,0,,2019-10-01,19253.959,0.5862318501386298,2.338884877970427,2019-10-01,19157.14,0.48824856824830654,1.965090371802341,2020-01-01,112.949,0.17383129495445615,1.7540224500459476,2020-02-01,258.824,0.05295975445229194,2.3145128454474735,2020-02-01,-3.5,0.0,0.2999999999999998,2020-02-01,152523.0,289.0,2428.0,2020-02-01,50.3,-0.6000000000000014,-3.8000000000000043,2020-02-01,56.7,1.2000000000000028,-3.0,2020-02-01,203153.0,-0.2655944701365774,2.2456980940253963,2020-02-01,730.0,-3.439153439153439,8.148148148148149,3.883094166867921,4.135154658666921,-0.6202731988000382,3.883094166867921,4.135154658666921,-0.6202731988000382,0.0,0.0,-0.85
2020-03-23,False,False,False,0.0,0.0,0,,2019-10-01,19253.959,0.5862318501386298,2.338884877970427,2019-10-01,19157.14,0.48824856824830654,1.965090371802341,2020-01-01,112.949,0.17383129495445615,1.7540224500459476,2020-02-01,258.824,0.05295975445229194,2.3145128454474735,2020-02-01,-3.5,0.0,0.2999999999999998,2020-02-01,152523.0,289.0,2428.0,2020-02-01,50.3,-0.6000000000000014,-3.8000000000000043,2020-02-01,56.7,1.2000000000000028,-3.0,2020-02-01,203153.0,-0.2655944701365774,2.2456980940253963,2020-02-01,730.0,-3.439153439153439,8.148148148148149,3.883094166867921,4.135154658666921,-0.6202731988000382,3.883094166867921,4.135154658666921,-0.6202731988000382,0.0,0.0,0.0
2020-03-31,False,False,False,0.0,0.0,0,,2019-10-01,19253.959,0.5862318501386298,2.338884877970427,2019-10-01,19157.14,0.48824856824830654,1.965090371802341,2020-01-01,112.949,0.17383129495445615,1.7540224500459476,2020-02-01,258.824,0.05295975445229194,2.3145128454474735,2020-02-01,-3.5,0.0,0.2999999999999998,2020-02-01,152523.0,289.0,2428.0,2020-02-01,50.3,-0.6000000000000014,-3.8000000000000043,2020-02-01,56.7,1.2000000000000028,-3.0,2020-02-01,203153.0,-0.2655944701365774,2.2456980940253963,2020-02-01,730.0,-3.439153439153439,8.148148148148149,3.883094166867921,4.135154658666921,-0.6202731988000382,3.883094166867921,4.135154658666921,-0.6202731988000382,0.0,0.0,0.0
2020-04-29,False,False,False,0.0,0.0,0,,2019-10-01,19253.959,0.5862318501386298,2.338884877970427,2019-10-01,19157.14,0.48824856824830654,1.965090371802341,2020-02-01,113.121,0.1522811180267174,1.8695123598541072,2020-03-01,257.989,-0.322613049794469,1.5117235300829774,2020-03-01,-4.4,-0.9000000000000004,-0.6000000000000005,2020-03-01,150840.0,-1683.0,577.0,2020-03-01,49.7,-0.5999999999999943,-4.899999999999999,2020-03-01,53.6,-3.1000000000000014,-2.5,2020-03-01,186212.0,-8.339035111467712,-7.263554734383481,2020-03-01,623.0,-14.657534246575343,-13.592233009708737,4.056329031580161,4.3083895233791605,-0.6462584285068741,4.056329031580161,4.3083895233791605,-0.6462584285068741,0.17323486471223948,0.17323486471223948,-0.02598522970683592
2020-06-10,False,True,False,0.0,0.0,0,,2020-01-01,19010.848,-1.262654605216502,0.3192606446731566,2020-01-01,19250.22,0.4858762842470314,1.9664738065688963,2020-04-01,112.526,-0.4309238760142718,0.9265155659996603,2020-04-01,256.192,-0.6965413254053346,0.3391742321581092,2020-05-01,-13.3,1.5,-9.600000000000001,2020-05-01,132994.0,2833.0,-17551.0,2020-05-01,43.1,1.3999999999999986,-9.199999999999996,2020-05-01,45.4,3.799999999999997,-11.5,2020-05-01,189098.0,18.211369916107174,-6.026587153683687,2020-05-01,704.0,20.962199312714777,13.731825525040387,1.7641370673248886,1.1385007856502867,-0.17077511784754298,1.7641370673248886,1.1385007856502867,-0.17077511784754298,-2.292191964255272,-3.169888737728874,0.47548331065933114
2020-07-29,False,False,False,0.0,0.0,0,,2020-01-01,19010.848,-1.262654605216502,0.3192606446731566,2020-01-01,19250.22,0.4858762842470314,1.9664738065688963,2020-05-01,112.755,0.2035085224748051,1.0059839472552587,2020-06-01,257.282,0.5235561181830161,0.727812295682057,2020-06-01,-11.1,2.200000000000001,-7.5,2020-06-01,137840.0,4846.0,-12880.0,2020-06-01,52.2,9.100000000000001,0.6000000000000014,2020-06-01,56.5,11.100000000000001,1.3999999999999986,2020-06-01,204779.0,8.29252556875271,1.3842749142254547,2020-06-01,839.0,19.176136363636363,18.0028129395218,1.8833396392082862,1.2577033575336842,-0.18865550363005262,1.8833396392082862,1.2577033575336842,-0.18865550363005262,0.11920257188339756,0.11920257188339756,-0.01788038578250964
2020-08-27,False,False,False,0.0,0.0,0,,2020-04-01,17302.511,-8.986116768699654,-9.032775466219544,2020-04-01,19340.19,0.4673712819905306,1.9441947989995452,2020-06-01,113.145,0.34588266595716427,1.136099540554553,2020-07-01,258.604,0.5138330703275016,1.0467910520660246,2020-07-01,-10.2,0.9000000000000004,-6.6,2020-07-01,139566.0,1726.0,-11347.0,2020-07-01,53.7,1.5,2.4000000000000057,2020-07-01,56.6,0.10000000000000142,1.8000000000000043,2020-07-01,206607.0,0.8926696585099058,1.7928934610381932,2020-07-01,972.0,15.852205005959474,52.83018867924528,-2.8625346239423677,0.0,0.0,-2.8625346239423677,0.0,0.0,-4.745874263150654,-1.2577033575336842,0.18865550363005262
2020-09-16,False,True,False,0.0,0.0,0,,2020-04-01,17302.511,-8.986116768699654,-9.032775466219544,2020-04-01,19340.19,0.4673712819905306,1.9441947989995452,2020-07-01,113.466,0.2837067479782562,1.2573957896427637,2020-08-01,259.511,0.35072930039753414,1.3247799842260322,2020-08-01,-8.4,1.799999999999999,-4.7,2020-08-01,141149.0,1583.0,-9959.0,2020-08-01,55.6,1.8999999999999986,6.800000000000004,2020-08-01,57.2,0.6000000000000014,1.2000000000000028,2020-08-01,207562.0,0.4622302245325667,1.872420207414097,2020-08-01,977.0,0.51440329218107,44.313146233382575,-2.680590250310052,0.0,0.0,-2.680590250310052,0.0,0.0,0.18194437363231586,0.0,0.0
2020-11-05,False,False,False,0.0,0.0,0,,2020-07-01,18596.521,7.478741091394204,-2.848345479910285,2020-07-01,19424.19,0.4343287216930134,1.889051964796572,2020-09-01,114.019,0.1765977261944575,1.5289131092945794,2020-09-01,260.149,0.24584699685176226,1.4099605507305206,2020-10-01,-6.9,0.8999999999999995,-3.3000000000000003,2020-10-01,142545.0,680.0,-8979.0,2020-10-01,58.8,3.0999999999999943,10.299999999999997,2020-10-01,56.2,-1.0,1.8000000000000043,2020-10-01,211178.0,-0.027457440966501923,4.30449020314823,2020-10-01,969.0,-0.20597322348094746,37.83783783783784,1.1161358474961904,0.0,0.0,1.1161358474961904,0.0,0.0,3.7967260978062423,0.0,0.0
2020-12-16,False,True,False,0.0,0.0,0,,2020-07-01,18596.521,7.478741091394204,-2.848345479910285,2020-07-01,19424.19,0.4343287216930134,1.889051964796572,2020-10-01,114.023,0.0035081872319443932,1.4006474103585682,2020-11-01,260.927,0.17852892168532525,1.1388082437623486,2020-11-01,-6.7,0.20000000000000018,-3.1,2020-11-01,142809.0,264.0,-8949.0,2020-11-01,57.7,-1.0999999999999943,9.600000000000001,2020-11-01,56.8,0.5999999999999943,2.8999999999999986,2020-11-01,207944.0,-1.53140952182519,2.6144113379982827,2020-11-01,865.0,-10.732714138286893,23.57142857142857,0.9237372990921742,0.0,0.0,0.9237372990921742,0.0,0.0,-0.19239854840401627,0.0,0.0
2021-01-27,False,False,False,0.0,0.0,0,,2020-07-01,18596.521,7.478741091394204,-2.848345479910285,2020-07-01,19424.19,0.4343287216930134,1.889051964796572,2020-11-01,114.006,-0.014909272690593922,1.337765886525449,2020-12-01,261.56,0.2425965883177982,1.3001398124731425,2020-12-01,-6.7,0.0,-3.1,2020-12-01,142503.0,-306.0,-9416.0,2020-12-01,60.5,2.799999999999997,12.700000000000003,2020-12-01,57.7,0.9000000000000057,2.8000000000000043,2020-12-01,204914.0,-1.4571230715961991,0.9985804976144473,2020-12-01,943.0,9.017341040462428,28.6493860845839,0.8294150133424947,0.0,0.0,0.8294150133424947,0.0,0.0,-0.09432228574967949,0.0,0.0
2021-03-17,False,True,False,0.0,0.0,0,,2020-10-01,18794.426,1.0642044283444136,-2.3866935626070434,2020-10-01,19512.02,0.45216814703728575,1.8524685835150811,2021-01-01,114.564,0.19503065392116475,1.4298488698439074,2021-02-01,263.161,0.35464914521929397,1.6756560442617334,2021-02-01,-6.2,0.09999999999999964,-2.7,2021-02-01,143272.0,536.0,-9251.0,2021-02-01,60.8,2.0999999999999943,10.5,2021-02-01,55.3,-3.4000000000000057,-1.4000000000000057,2021-02-01,212786.0,-3.2047345460831274,4.741746368500588,2021-02-01,823.0,-17.119838872104733,12.73972602739726,1.2712558342256965,0.0,0.0,1.2712558342256965,0.0,0.0,0.44184082088320187,0.0,0.0
2021-04-28,False,False,False,0.0,0.0,0,,2020-10-01,18794.426,1.0642044283444136,-2.3866935626070434,2020-10-01,19512.02,0.45216814703728575,1.8524685835150811,2021-02-01,114.736,0.15013442268078217,1.4276747907108398,2021-03-01,264.793,0.620152682198352,2.637321746276016,2021-03-01,-6.0,0.20000000000000018,-1.5999999999999996,2021-03-01,144057.0,785.0,-6783.0,2021-03-01,64.7,3.9000000000000057,15.0,2021-03-01,63.7,8.400000000000006,10.100000000000001,2021-03-01,235323.0,10.591392290846201,26.373703091100463,2021-03-01,886.0,7.654921020656136,42.21508828250401,1.2679947155260947,0.0,0.0,1.2679947155260947,0.0,0.0,-0.0032611186996018837,0.0,0.0
2021-06-16,False,True,False,0.0,0.0,0,,2021-01-01,19086.375,1.5533807736400171,0.3972836982337569,2021-01-01,19602.54,0.4639191636744962,1.8302128495154846,2021-04-01,116.023,0.7012975741005882,3.1077262143860085,2021-05-01,268.551,0.6442255801403108,4.926506786693852,2021-05-01,-5.8,0.2999999999999998,7.500000000000001,2021-05-01,144909.0,583.0,11915.0,2021-05-01,61.2,0.5,18.1,2021-05-01,64.0,1.2999999999999972,18.6,2021-05-01,230948.0,-1.9778615327153577,22.1313816116511,2021-05-01,769.0,-5.87515299877601,9.232954545454545,4.327368323308894,2.993147325038775,-0.44897209875581623,4.327368323308894,2.993147325038775,-0.44897209875581623,3.0593736077827995,2.993147325038775,-0.44897209875581623
